date,open,high,low,close,volume,amount
2023-07-27,215.83,217.58,211.98,212.07,20859235.0,4786800628.0
2023-07-28,212.07,215.83,210.27,214.94,18803095.0,4304001295.0
2023-07-31,218.63,223.77,217.79,222.13,29902754.0,7103701375.0
2023-08-01,221.8,223.39,219.1,220.03,15615168.0,3695389757.0
2023-08-02,221.43,223.76,220.03,220.96,14147185.0,3350493845.0
2023-08-03,220.5,224.21,220.06,223.43,16180526.0,3859823089.0
2023-08-04,228.91,233.54,225.27,229.38,31569675.0,7737835221.0
2023-08-07,228.44,230.72,227.33,230.3,14927749.0,3665507786.0
2023-08-08,229.82,232.95,228.79,230.9,15066676.0,3733050029.0
2023-08-09,229.37,231.41,227.17,230.77,11684661.0,2873152335.0
2023-08-10,231.61,234.82,228.08,230.31,14040964.0,3469375411.0
2023-08-11,232.6,232.6,225.64,225.64,17204064.0,4212036440.0
2023-08-14,223.49,224.22,215.09,217.6,25693218.0,6000203547.0
2023-08-15,217.58,219.19,214.33,216.11,14610073.0,3378905588.0
2023-08-16,216.31,218.98,214.99,217.32,14009045.0,3263663519.0
2023-08-17,219.55,220.96,213.84,219.8,20442773.0,4767790092.0
2023-08-18,219.83,223.41,219.02,220.38,16769998.0,3977909566.0
2023-08-21,218.62,220.38,216.95,217.66,10780439.0,2524111214.0
2023-08-22,219.38,219.73,212.56,215.59,15188941.0,3507619500.0
2023-08-23,215.54,216.67,212.09,212.56,11874911.0,2721026998.0
2023-08-24,213.84,216.33,211.62,213.91,14157716.0,3254958700.0
2023-08-25,212.96,214.86,210.98,213.34,11185129.0,2549494197.0
2023-08-28,225.64,227.93,214.42,215.36,22311515.0,5230083380.0
2023-08-29,216.01,227.04,215.75,222.83,29174995.0,6966379986.0
2023-08-30,223.67,226.1,221.9,221.9,14591637.0,3492477898.0
2023-08-31,221.52,222.83,220.62,221.01,9671527.0,2294576162.0
2023-09-01,221.06,223.78,219.19,220.87,9101132.0,2157778481.0
2023-09-04,222.56,223.08,218.07,222.04,14052387.0,3327817522.0
2023-09-05,221.43,223.77,220.65,221.26,11581665.0,2752197345.0
2023-09-06,220.54,221.59,217.51,219.02,12474783.0,2921536582.0
2023-09-07,217.69,218.39,211.63,211.63,19266090.0,4405103044.0
2023-09-08,210.22,212.27,206.01,208.29,16499443.0,3670618815.0
2023-09-11,208.26,208.86,205.25,206.98,17060897.0,3774798959.0
2023-09-12,207.42,207.8,203.25,203.61,18231209.0,3994776422.0
2023-09-13,202.74,204.75,200.9,202.37,15135693.0,3278699755.0
2023-09-14,199.64,202.09,199.04,200.81,18294104.0,3919045406.0
2023-09-15,198.07,199.94,193.03,194.11,33679992.0,7033151411.0
2023-09-18,192.47,200.59,192.47,199.06,26593485.0,5645065103.0
2023-09-19,199.06,199.46,196.77,198.37,15024395.0,3183848137.0
2023-09-20,199.01,199.32,194.97,196.11,13087485.0,2750166643.0
2023-09-21,196.21,197.09,193.09,193.15,16214929.0,3368171870.0
2023-09-22,192.0,197.56,192.0,197.07,22509065.0,4696859644.0
2023-09-25,199.03,199.59,195.0,195.53,13605355.0,2864421900.0
2023-09-26,193.09,193.73,190.13,191.07,20253782.0,4150919715.0
2023-09-27,192.75,194.79,189.15,190.28,21848959.0,4470658973.0
2023-09-28,190.6,192.93,189.27,189.69,15809524.0,3223265861.0
2023-10-09,187.8,188.06,180.32,182.66,33742826.0,6617775154.0
2023-10-10,184.88,184.99,181.93,181.93,19865460.0,3895932692.0
2023-10-11,184.87,185.55,181.35,181.98,20248245.0,3964353023.0
2023-10-12,182.2,184.81,181.26,183.07,24205912.0,4744179131.0
2023-10-13,181.12,182.03,177.14,178.08,28422238.0,5429864563.0
2023-10-16,177.84,178.01,171.83,172.62,24683649.0,4603170883.0
2023-10-17,173.32,176.86,172.45,173.26,21558300.0,4027297388.0
2023-10-18,172.94,175.88,171.54,174.06,17651925.0,3284047971.0
2023-10-19,172.3,173.48,170.31,170.7,17454160.0,3209465700.0
2023-10-20,167.24,175.36,167.24,169.11,30026893.0,5478351217.0
2023-10-23,168.46,168.46,164.25,165.62,20223321.0,3597554198.0
2023-10-24,166.31,167.43,163.78,164.83,24379459.0,4310104361.0
2023-10-25,166.49,167.71,164.14,164.42,21534181.0,3818928277.0
2023-10-26,162.57,166.59,157.72,166.37,41420567.0,7175542947.0
2023-10-27,166.17,173.67,164.46,172.59,47795283.0,8729936698.0
2023-10-30,174.72,177.41,172.66,175.67,32259492.0,6050993029.0
2023-10-31,174.42,174.92,172.47,173.41,18152535.0,3369355372.0
2023-11-01,173.59,177.8,172.38,175.22,19727265.0,3695120176.0
2023-11-02,176.12,177.41,173.38,173.38,13762677.0,2577685559.0
2023-11-03,173.78,176.29,172.47,175.13,14365450.0,2683301612.0
2023-11-06,176.18,184.15,176.07,184.13,34968430.0,6798069247.0
2023-11-07,183.12,183.23,177.63,178.68,26080293.0,5008846046.0
2023-11-08,177.69,180.27,177.52,179.24,14652166.0,2809047605.0
2023-11-09,178.11,179.93,178.01,178.87,10997097.0,2104229338.0
2023-11-10,176.58,177.49,175.7,176.61,11609956.0,2189830819.0
2023-11-13,179.39,179.57,174.73,175.51,12519595.0,2362258976.0
2023-11-14,175.51,176.4,170.98,171.61,23488284.0,4346598777.0
2023-11-15,174.61,176.2,171.52,172.36,23807191.0,4423251195.0
2023-11-16,173.3,173.3,168.27,169.25,17466200.0,3180032495.0
2023-11-17,168.04,169.34,167.7,168.86,11084035.0,2000359414.0
2023-11-20,168.87,169.86,167.25,168.46,12408719.0,2235037633.0
2023-11-21,170.04,171.91,168.18,168.75,19766221.0,3601130910.0
2023-11-22,167.76,169.39,165.37,165.37,18688569.0,3332638164.0
2023-11-23,164.45,166.03,163.4,166.03,15720253.0,2771265525.0
2023-11-24,165.4,166.49,163.04,163.5,16621248.0,2918741661.0
2023-11-27,162.84,163.04,159.39,159.49,18422007.0,3161041988.0
2023-11-28,158.86,160.67,157.78,160.63,20210730.0,3443539750.0
2023-11-29,159.77,160.12,155.44,155.89,25188527.0,4235346582.0
2023-11-30,154.37,157.58,153.68,156.03,23027161.0,3834512349.0
2023-12-01,156.3,156.68,153.63,154.63,16962209.0,2816101715.0
2023-12-04,152.76,153.64,150.65,151.03,23930401.0,3892529225.0
2023-12-05,149.63,151.7,148.23,148.38,24807739.0,3978910664.0
2023-12-06,148.23,155.9,147.83,152.18,36769276.0,6024339620.0
2023-12-07,151.36,155.43,150.98,153.68,26908427.0,4410841808.0
2023-12-08,154.16,155.4,152.4,152.84,24502047.0,4030383347.0
2023-12-11,151.37,154.81,149.64,154.49,21489569.0,3497265740.0
2023-12-12,153.23,154.37,152.27,152.88,14733877.0,2415527909.0
2023-12-13,151.87,152.84,148.28,148.88,25259399.0,4045085654.0
2023-12-14,150.31,150.88,146.16,146.34,22751400.0,3596263196.0
2023-12-15,146.87,148.26,144.44,144.82,20204635.0,3158101585.0
2023-12-18,143.05,143.59,136.67,137.32,42912920.0,6398809829.0
2023-12-19,136.7,140.13,136.66,139.21,25185181.0,3734066913.0
2023-12-20,139.4,141.27,138.58,138.7,21249368.0,3174602188.0
2023-12-21,137.88,145.13,137.88,144.25,42131501.0,6433383993.0
2023-12-22,143.42,148.0,142.2,146.02,28032127.0,4359921762.0
2023-12-25,145.28,147.51,144.63,147.19,13005608.0,2036117775.0
2023-12-26,146.66,147.15,144.57,145.87,12767252.0,1994477782.0
2023-12-27,147.18,147.62,143.76,144.19,17356460.0,2686313989.0
2023-12-28,144.09,152.44,143.48,152.28,37850179.0,6079407755.0
2023-12-29,153.21,154.16,151.36,152.54,22683782.0,3707101874.0
2024-01-02,151.56,151.85,146.33,146.53,21403268.0,3390080350.0
2024-01-03,145.85,146.95,144.26,145.57,19757581.0,3070016674.0
2024-01-04,145.28,145.49,139.93,141.27,27241762.0,4114835335.0
2024-01-05,141.07,144.57,139.67,140.99,21035318.0,3195235677.0
2024-01-08,140.33,143.31,139.29,140.15,19385405.0,2926528362.0
2024-01-09,140.11,141.43,136.18,138.93,23391625.0,3473507460.0
2024-01-10,137.29,143.05,136.92,140.76,23211960.0,3500326620.0
2024-01-11,140.76,147.41,138.75,144.65,32801802.0,5037065544.0
2024-01-12,143.88,146.99,142.2,144.47,25462228.0,3943737151.0
2024-01-15,143.42,143.6,139.54,141.73,17272193.0,2618158008.0
2024-01-16,141.7,146.92,140.67,146.64,28469270.0,4421625829.0
2024-01-17,146.56,146.56,141.78,142.24,21761525.0,3343384132.0
2024-01-18,140.24,145.0,140.16,144.45,30778779.0,4688436698.0
2024-01-19,143.7,147.52,143.32,144.72,26594908.0,4136034233.0
2024-01-22,143.42,149.44,140.75,145.43,40488810.0,6323471153.0
2024-01-23,144.82,148.37,143.13,143.8,32305895.0,5033058276.0
2024-01-24,144.35,144.81,139.69,143.4,24870983.0,3776131708.0
2024-01-25,142.01,144.91,139.88,144.82,29479609.0,4503492568.0
2024-01-26,142.48,144.33,140.15,140.15,27181270.0,4118576148.0
2024-01-29,139.62,140.87,137.36,137.36,21767500.0,3235910043.0
2024-01-30,135.94,137.75,131.18,131.5,32727425.0,4680164654.0
2024-01-31,135.47,142.91,134.54,141.63,59522108.0,8943013793.0
2024-02-01,141.62,142.5,138.82,139.23,27968844.0,4197978843.0
2024-02-02,138.28,139.21,133.95,136.41,30706037.0,4494266568.0
2024-02-05,133.24,144.35,132.95,141.96,47132613.0,7035622773.0
2024-02-06,141.26,148.8,140.91,147.93,43745926.0,6828296924.0
2024-02-07,147.62,149.29,145.75,149.12,36607040.0,5800699416.0
2024-02-08,149.02,154.16,148.44,152.14,30901156.0,5016344779.0
2024-02-19,154.12,154.12,148.64,149.57,27092476.0,4355156563.0
2024-02-20,151.25,151.25,145.82,147.93,22194791.0,3506366283.0
2024-02-21,147.04,152.57,146.07,150.61,25782663.0,4135575624.0
2024-02-22,150.73,150.73,148.44,149.82,20955947.0,3349275887.0
2024-02-23,151.33,151.36,148.61,149.96,21017639.0,3368773226.0
2024-02-26,148.77,149.48,144.54,145.75,36066425.0,5638931754.0
2024-02-27,144.89,147.48,144.39,147.46,29040075.0,4531078101.0
2024-02-28,147.79,152.57,146.7,146.7,40091711.0,6423464926.0
2024-02-29,145.85,153.01,145.43,152.77,39167504.0,6315294345.0
2024-03-01,152.79,154.68,151.73,153.74,28101336.0,4610970231.0
2024-03-04,154.16,156.83,152.08,153.13,26808577.0,4424835390.0
2024-03-05,151.45,154.35,149.49,153.83,27549599.0,4478109344.0
2024-03-06,151.9,155.94,151.08,152.89,18718009.0,3067856205.0
2024-03-07,152.29,153.39,149.0,149.63,22145021.0,3568786297.0
2024-03-08,148.68,150.24,146.36,147.62,20217023.0,3194520067.0
2024-03-11,154.16,169.72,153.32,168.97,76335047.0,13248182793.0
2024-03-12,171.3,174.18,168.18,173.63,62164900.0,11428112945.0
2024-03-13,174.72,175.36,171.26,173.02,34795798.0,6444102062.0
2024-03-14,172.74,175.61,170.94,171.74,30535646.0,5642924971.0
2024-03-15,171.57,171.82,165.23,169.11,35483644.0,6371462215.0
2024-03-18,177.56,181.03,176.54,178.42,48305173.0,9229188790.0
2024-03-19,177.98,179.67,174.34,174.95,26957576.0,5099068939.0
2024-03-20,173.32,178.68,173.32,177.03,21031584.0,3987105282.0
2024-03-21,177.06,179.28,176.66,176.66,18756720.0,3571619014.0
2024-03-22,176.67,177.43,172.84,174.26,19103367.0,3563063417.0
2024-03-25,173.38,175.84,172.36,172.66,16413365.0,3046334226.0
2024-03-26,173.5,180.44,173.49,179.2,30247308.0,5746016496.0
2024-03-27,179.14,179.15,175.65,175.65,20645704.0,3910050276.0
2024-03-28,175.72,179.11,174.34,176.38,20036725.0,3792149245.0
2024-03-29,177.8,182.19,176.94,177.67,16464806.0,3154024729.0
2024-04-01,181.26,186.7,180.7,184.84,27513187.0,5438688735.0
2024-04-02,185.09,188.33,183.59,186.58,24038110.0,4793028387.0
2024-04-03,185.87,185.88,181.82,184.67,23489041.0,4635543376.0
2024-04-08,184.67,186.77,181.82,181.82,18957556.0,3729974587.0
2024-04-09,181.26,183.59,180.98,183.12,14570001.0,2845224467.0
2024-04-10,181.36,182.19,178.95,180.08,17961495.0,3459617611.0
2024-04-11,178.28,181.54,174.72,179.95,19295444.0,3681659228.0
2024-04-12,178.45,179.37,175.66,176.01,16625645.0,3153751599.0
2024-04-15,181.12,184.19,179.26,184.19,30548250.0,5978911501.0
2024-04-16,185.93,186.21,182.12,184.2,27623120.0,5450235801.0
2024-04-17,182.52,183.99,180.34,183.12,21619164.0,4211033978.0
2024-04-18,181.23,184.48,178.82,182.71,19539576.0,3808772287.0
2024-04-19,180.38,181.69,177.06,178.27,18491472.0,3533488436.0
2024-04-22,180.13,182.09,178.05,178.08,15098743.0,2903026006.0
2024-04-23,178.57,179.85,175.54,177.45,11113796.0,2113386950.0
2024-04-24,179.39,179.76,174.16,177.14,15154279.0,2865374635.0
2024-04-25,176.18,181.58,175.55,180.51,16418323.0,3150746112.0
2024-04-26,179.4,185.82,179.4,185.44,22488071.0,4413524313.0
2024-04-29,187.39,199.47,186.86,195.86,43863035.0,9119637969.0
2024-04-30,196.95,196.95,193.36,193.93,21433024.0,4377316692.0
2024-05-06,201.97,202.64,197.21,198.12,27099899.0,5634660010.0
2024-05-07,197.36,198.98,196.37,198.03,13179902.0,2722386148.0
2024-05-08,198.14,198.91,194.42,194.53,12432997.0,2544539626.0
2024-05-09,197.44,201.5,197.38,200.44,21921628.0,4575999960.0
2024-05-10,200.44,200.44,194.31,194.79,22801132.0,4675581900.0
2024-05-13,187.9,193.14,187.14,190.82,22196723.0,4425713328.0
2024-05-14,192.02,192.59,189.64,190.49,10694712.0,2131826964.0
2024-05-15,190.49,194.63,189.05,189.42,13074116.0,2607766832.0
2024-05-16,190.29,193.01,188.55,191.13,15378204.0,3065019509.0
2024-05-17,191.15,194.31,190.08,194.31,18496201.0,3727316446.0
2024-05-20,198.33,198.98,194.32,194.74,19917171.0,4083626153.0
2024-05-21,194.95,195.83,191.98,192.93,12296358.0,2480343310.0
2024-05-22,193.83,198.14,192.97,196.12,25236561.0,5153120079.0
2024-05-23,195.46,196.85,194.44,195.6,17654820.0,3602986569.0
2024-05-24,194.12,196.09,192.2,192.38,15510693.0,3136303497.0
2024-05-27,193.16,193.16,190.01,191.45,16361785.0,3261446783.0
2024-05-28,190.92,192.0,189.14,189.34,12689994.0,2517505166.0
2024-05-29,189.54,193.83,189.34,190.28,13338755.0,2663801635.0
2024-05-30,190.53,192.28,189.2,190.82,12784004.0,2548445865.0
2024-05-31,190.82,193.59,189.3,189.3,13808627.0,2760668471.0
2024-06-03,189.3,194.89,187.42,193.83,18718068.0,3757638840.0
2024-06-04,193.35,198.37,192.4,197.16,17714939.0,3639805938.0
2024-06-05,196.9,198.96,195.28,195.38,11777390.0,2420867502.0
2024-06-06,195.25,198.03,193.55,196.03,12412570.0,2544442658.0
2024-06-07,190.35,193.79,179.56,184.93,51686760.0,10008885041.0
2024-06-11,180.91,183.78,176.71,180.69,42072363.0,7876263876.0
2024-06-12,178.04,181.64,177.54,177.66,20310392.0,3788449182.0
2024-06-13,179.0,181.88,177.2,177.26,22117637.0,4134985666.0
2024-06-14,178.14,178.6,170.94,176.98,37184949.0,6764196086.0
2024-06-17,174.74,182.35,174.51,180.15,26929318.0,5044213365.0
2024-06-18,180.1,182.32,179.02,182.19,15652909.0,2959271843.0
2024-06-19,182.44,182.54,179.65,180.92,10753975.0,2030697600.0
2024-06-20,181.86,181.97,179.09,179.95,11562370.0,2172637229.0
2024-06-21,180.25,180.87,174.57,177.24,18467717.0,3416688220.0
2024-06-24,175.17,179.95,175.17,178.98,18035490.0,3363422626.0
2024-06-25,179.0,181.1,177.66,178.35,14414412.0,2696969882.0
2024-06-26,177.2,178.64,175.36,177.57,10481398.0,1940490559.0
2024-06-27,177.57,177.93,175.18,177.08,12653577.0,2330478211.0
2024-06-28,175.93,177.54,172.14,172.33,19420506.0,3539244333.0
2024-07-01,171.52,171.61,163.84,168.54,26995744.0,4709620521.0
2024-07-02,166.41,169.39,164.74,168.54,14415586.0,2529552189.0
2024-07-03,169.43,174.69,168.77,171.82,16205321.0,2906473774.0
2024-07-04,172.67,175.16,171.53,171.91,11834646.0,2137596470.0
2024-07-05,173.25,174.68,168.95,170.02,13524707.0,2414693954.0
2024-07-08,168.48,170.74,167.52,168.38,10806397.0,1907514420.0
2024-07-09,167.8,169.71,165.68,168.25,16443915.0,2876833390.0
2024-07-10,167.52,172.38,165.64,165.64,17772919.0,3123226777.0
2024-07-11,167.51,171.32,166.07,169.44,20811148.0,3678618340.0
2024-07-12,170.24,173.99,169.43,172.11,19550460.0,3523525354.0
2024-07-15,170.67,172.25,169.53,170.5,11469696.0,2041627402.0
2024-07-16,169.9,172.78,169.71,171.63,15148737.0,2710034963.0
2024-07-17,170.38,174.84,168.41,173.15,18590141.0,3346445646.0
2024-07-18,172.3,181.01,171.99,180.29,31994401.0,5957621426.0
2024-07-19,178.38,181.96,178.23,181.33,20847631.0,3929663335.0
2024-07-22,183.01,185.87,179.38,181.41,17168252.0,3259890053.0
2024-07-23,180.92,181.58,178.23,178.23,11903104.0,2233862306.0
2024-07-24,178.04,181.0,177.46,178.35,14468136.0,2708577543.0
2024-07-25,178.16,182.57,177.14,179.7,20595888.0,3863507112.0
2024-07-26,181.87,185.03,180.0,181.25,23347718.0,4436931315.0
2024-07-29,179.0,179.0,172.3,176.63,21362366.0,3918833598.0
2024-07-30,175.38,177.4,175.38,176.98,12725163.0,2349179518.0
2024-07-31,174.21,178.88,174.21,178.34,19896940.0,3690880179.0
2024-08-01,177.08,178.04,172.39,172.58,23012659.0,4180640118.0
2024-08-02,171.34,172.3,169.18,169.51,15493685.0,2753866402.0
2024-08-05,167.52,172.48,167.51,169.43,19347659.0,3451887572.0
2024-08-06,170.78,171.71,166.28,167.46,15768703.0,2771240102.0
2024-08-07,167.46,168.69,166.24,166.24,12753959.0,2230380711.0
2024-08-08,165.61,166.17,162.84,165.02,14658996.0,2520197340.0
2024-08-09,166.17,167.39,162.73,162.73,15412989.0,2646422840.0
2024-08-12,163.27,163.8,159.66,161.77,17415581.0,2934605438.0
2024-08-13,161.66,167.47,161.17,166.34,19389256.0,3336604796.0
2024-08-14,165.59,166.98,164.37,164.84,9966285.0,1720375362.0
2024-08-15,164.64,167.13,163.96,165.98,14481202.0,2511442939.0
2024-08-16,165.98,168.47,165.48,166.19,11150641.0,1941327489.0
2024-08-19,165.93,170.33,165.74,168.09,14035843.0,2473581501.0
2024-08-20,167.51,168.47,166.23,167.39,8436955.0,1475662466.0
2024-08-21,166.55,167.9,164.64,166.56,11147405.0,1940113038.0
2024-08-22,167.49,172.27,166.84,171.15,19901136.0,3536569764.0
2024-08-23,169.43,174.71,169.43,174.02,18415176.0,3332172741.0
2024-08-26,174.12,176.66,173.25,176.05,14838749.0,2717728514.0
2024-08-27,174.71,176.59,173.73,175.65,9976992.0,1827225122.0
2024-08-28,174.98,175.83,173.52,175.0,10639015.0,1940292275.0
2024-08-29,171.5,175.16,171.5,173.06,15670242.0,2839993927.0
2024-08-30,173.06,178.0,173.06,176.45,25429171.0,4689604094.0
2024-09-02,176.55,177.65,173.25,173.44,12985176.0,2371406002.0
2024-09-03,172.58,178.71,172.32,177.71,18196886.0,3362146073.0
2024-09-04,177.39,180.91,176.94,179.14,16564524.0,3101382415.0
2024-09-05,179.14,181.44,177.85,178.81,12318215.0,2302962597.0
2024-09-06,178.16,180.43,177.47,177.99,7525486.0,1404159125.0
2024-09-09,177.19,180.59,175.62,177.23,13475355.0,2494206446.0
2024-09-10,177.56,177.56,173.3,173.41,15424413.0,2809100737.0
2024-09-11,174.59,179.74,173.41,178.58,21197083.0,3938430663.0
2024-09-12,179.95,183.94,178.72,181.25,20709986.0,3931885573.0
2024-09-13,180.8,180.8,175.65,175.65,17287288.0,3202147524.0
2024-09-18,175.74,179.41,175.45,178.42,11377895.0,2116044596.0
2024-09-19,179.0,180.17,175.74,178.9,15769409.0,2940618897.0
2024-09-20,178.9,179.86,175.82,177.66,15502703.0,2874252972.0
2024-09-23,178.67,181.32,177.56,180.15,15792549.0,2968348168.0
2024-09-24,183.75,189.69,180.81,189.07,35451735.0,6891613102.0
2024-09-25,198.51,198.52,193.92,194.41,42010119.0,8606648806.0
2024-09-26,194.98,198.46,190.42,196.72,35489346.0,7190132217.0
2024-09-27,202.93,221.77,202.61,217.1,70181326.0,15567947397.0
2024-09-30,223.05,244.09,222.07,241.11,91361145.0,22246725636.0
2024-10-08,283.33,288.6,256.21,286.2,137646479.0,39285155658.0
2024-10-09,267.92,268.01,244.09,244.09,108691594.0,29017394645.0
2024-10-10,244.09,254.61,239.45,246.96,60833833.0,15786972611.0
2024-10-11,244.57,244.57,227.75,231.44,47640230.0,11668275358.0
2024-10-14,239.29,241.98,234.46,239.03,46759863.0,11671765786.0
2024-10-15,239.12,240.11,230.81,230.9,32765334.0,8057930637.0
2024-10-16,228.6,228.6,223.34,223.84,33585954.0,7918107276.0
2024-10-17,223.99,228.66,220.98,221.59,26164672.0,6135626737.0
2024-10-18,220.16,247.8,219.77,239.2,68013787.0,16734812130.0
2024-10-21,247.92,251.3,240.98,242.52,58455809.0,14972853360.0
2024-10-22,243.13,243.67,236.68,239.83,27876033.0,6986426719.0
2024-10-23,237.21,244.03,236.3,238.63,32154122.0,8076690148.0
2024-10-24,239.08,240.74,234.52,235.63,21465790.0,5297733386.0
2024-10-25,241.54,253.66,235.76,247.8,57898551.0,14887536978.0
2024-10-28,245.17,247.54,242.17,245.27,27601935.0,7053002720.0
2024-10-29,245.27,246.68,240.49,241.01,26994808.0,6853075171.0
2024-10-30,239.3,241.5,234.04,237.42,27134374.0,6734690047.0
2024-10-31,236.42,239.78,233.56,235.45,25500279.0,6286268643.0
2024-11-01,235.98,239.13,234.69,235.66,25915829.0,6418140473.0
2024-11-04,233.56,243.42,233.56,240.45,24247222.0,6074686403.0
2024-11-05,239.86,251.57,238.47,250.2,48482094.0,12547431635.0
2024-11-06,247.91,257.97,242.65,245.52,45239310.0,11840068810.0
2024-11-07,246.96,251.55,243.02,251.55,33571027.0,8698717049.0
2024-11-08,258.12,260.36,246.1,246.48,40294127.0,10612727375.0
2024-11-11,241.55,257.48,240.27,256.05,49153907.0,12844920272.0
2024-11-12,266.37,273.0,259.38,261.34,74403008.0,20764206510.0
2024-11-13,257.49,275.87,255.35,269.93,55773688.0,15410247018.0
2024-11-14,270.89,272.79,262.91,263.23,42657210.0,11940874424.0
2024-11-15,257.97,263.23,254.2,254.2,35198317.0,9488134618.0
2024-11-18,254.2,259.35,249.83,251.67,30650010.0,8135717136.0
2024-11-19,250.81,260.36,246.96,257.22,34812887.0,9211079121.0
2024-11-20,255.53,258.35,253.28,256.1,22708778.0,6060616029.0
2024-11-21,254.29,259.81,252.38,256.78,20550827.0,5510533650.0
2024-11-22,256.46,257.49,247.8,248.01,22555101.0,5937579845.0
2024-11-25,251.8,255.15,250.0,252.8,26239071.0,6923644963.0
2024-11-26,250.38,252.67,244.72,245.73,27360405.0,7076484876.0
2024-11-27,243.8,249.74,240.71,248.78,27400665.0,7033615362.0
2024-11-28,248.11,248.42,242.65,243.8,22355598.0,5728197560.0
2024-11-29,240.48,256.52,240.48,250.06,31366272.0,8192074188.0
2024-12-02,247.57,252.27,246.2,250.97,20647547.0,5387882834.0
2024-12-03,249.83,251.74,247.92,250.63,17310789.0,4514867562.0
2024-12-04,248.87,250.79,246.48,247.89,16181395.0,4186965339.0
2024-12-05,246.95,247.87,244.1,245.04,16021580.0,4109014222.0
2024-12-06,245.04,258.35,244.09,255.14,33038136.0,8719647874.0
2024-12-09,255.56,258.12,253.09,256.58,22456090.0,6005103479.0
2024-12-10,269.24,269.45,257.8,258.99,32904436.0,9035442040.0
2024-12-11,262.24,267.54,255.11,255.67,19400821.0,5262014872.0
2024-12-12,254.52,263.6,253.85,262.0,22329514.0,6055502392.0
2024-12-13,258.33,260.36,254.62,255.6,28316441.0,7596460115.0
2024-12-16,254.83,257.97,252.75,255.77,16257508.0,4333963457.0
2024-12-17,255.57,266.1,255.13,262.08,28214610.0,7746201691.0
2024-12-18,262.57,262.97,258.74,259.8,15085329.0,4110472403.0
2024-12-19,257.74,260.7,255.21,258.24,15346018.0,4137668599.0
2024-12-20,258.24,259.21,249.18,251.47,27740098.0,7313368051.0
2024-12-23,251.47,257.37,251.47,252.22,20639383.0,5482614221.0
2024-12-24,251.75,256.77,251.75,256.75,19615352.0,5229920632.0
2024-12-25,257.4,259.32,254.87,256.5,11413810.0,3058526680.0
2024-12-26,255.77,255.77,249.83,250.07,22443762.0,5898437344.0
2024-12-27,249.42,252.15,244.09,250.79,24351918.0,6338085457.0
2024-12-30,249.72,256.05,249.36,255.17,22631352.0,6013633017.0
2024-12-31,253.75,258.92,253.75,254.62,24933952.0,6694555731.0
2025-01-02,254.86,254.9,246.0,247.71,23354576.0,6090661831.0
2025-01-03,247.71,251.75,246.2,246.61,18523758.0,4812148522.0
2025-01-06,246.96,248.87,242.17,245.76,17289077.0,4433101113.0
2025-01-07,232.6,241.22,230.76,238.78,40103599.0,9934923664.0
2025-01-08,235.46,237.68,232.91,234.84,27185752.0,6681628785.0
2025-01-09,231.02,239.54,230.84,236.75,16932878.0,4168600176.0
2025-01-10,235.95,239.25,234.21,235.47,14729433.0,3643092329.0
2025-01-13,233.08,239.3,231.64,236.34,18092226.0,4467775091.0
2025-01-14,237.11,246.0,234.72,245.24,20246734.0,5108567635.0
2025-01-15,245.24,245.43,238.99,240.13,15062665.0,3798504600.0
2025-01-16,241.22,243.7,237.64,239.23,16188378.0,4056598314.0
2025-01-17,237.87,242.65,237.46,240.74,11106600.0,2786220135.0
2025-01-20,245.52,256.16,245.34,254.16,34283497.0,9048642227.0
2025-01-21,257.01,257.26,251.96,252.87,13893306.0,3681448144.0
2025-01-22,250.79,253.56,243.33,246.96,25040737.0,6440345376.0
2025-01-23,248.73,251.27,245.98,246.48,16553688.0,4291744662.0
2025-01-24,246.23,254.66,246.23,250.66,22439796.0,5876198260.0
2025-01-27,250.67,252.92,247.18,247.18,17102637.0,4460049869.0
2025-02-05,250.06,251.99,241.46,242.48,24048140.0,6141794779.0
2025-02-06,241.41,243.8,239.68,243.43,24896101.0,6261792980.0
2025-02-07,247.18,252.53,242.0,251.29,34441254.0,8922582684.0
2025-02-10,251.29,251.48,245.43,248.57,22926710.0,5928297101.0
2025-02-11,250.49,250.54,241.47,242.18,24791980.0,6268157350.0
2025-02-12,240.46,246.22,237.64,245.54,27382214.0,6902713445.0
2025-02-13,246.21,253.9,245.35,251.4,37534967.0,9803005761.0
2025-02-14,251.54,262.57,251.54,259.4,38780030.0,10409880413.0
2025-02-17,264.39,264.39,255.85,259.1,24182960.0,6513084026.0
2025-02-18,262.53,264.97,258.72,260.42,23845755.0,6497674093.0
2025-02-19,258.31,265.45,258.29,263.1,20445539.0,5580141096.0
2025-02-20,262.37,262.37,256.8,259.87,19589001.0,5267400819.0
2025-02-21,258.32,266.3,257.55,265.02,30951906.0,8443562273.0
2025-02-24,262.58,264.2,257.91,261.12,27753762.0,7510840228.0
2025-02-25,257.26,263.53,254.4,259.18,23209375.0,6243748571.0
2025-02-26,261.08,262.45,256.97,258.35,21173074.0,5698649750.0
2025-02-27,259.94,261.32,257.44,259.68,23185110.0,6250587950.0
2025-02-28,259.3,260.94,253.54,254.2,22265458.0,5935077345.0
2025-03-03,254.87,268.63,252.22,263.08,38736403.0,10603328988.0
2025-03-04,259.68,260.64,252.69,252.95,26836542.0,7115460892.0
2025-03-05,252.95,253.81,248.62,251.02,20869610.0,5438997026.0
2025-03-06,252.23,255.38,251.03,254.21,25027321.0,6601078272.0
